Pitch_Min,Pitch_Max,Pitch_05_Quantile,Pitch_95_Quantile,Pitch_Range,pitch stdev,Pitch_Mean,Pitch_Median,Jitter,Shimmer,Hammarberg_Index
132.8836094370883,191.74085149802974,136.994986637052,179.95534103350718,42.96035439645519,1.3743766242638795,155.1781257156318,153.1315681713672,0.01677846991820909,0.14805540030548406,12.726527748341105
96.26875511363313,220.0867894253375,134.55114934403232,177.69356538879896,43.142416044766634,1.6870709550062806,150.70934227302456,147.84859486876923,0.017862178668321488,0.15280848107135508,15.406446635117451
90.44387865287028,599.6279732035176,110.12120737167929,144.30205479413272,34.180847422453425,3.110914667665002,131.77347482466013,127.28748216653037,0.014270071772887413,0.10110917215531667,20.206436749319277
78.35142927457203,577.2587900877595,117.39293338564306,180.85311367037264,63.460180284729574,4.448981323131249,145.49101551266594,133.6236990141409,0.016579507944223786,0.11522045473059801,18.328134031299847
79.77048101953476,181.76153582024648,119.88192329112606,159.01160284446001,39.12967955333396,1.792371644753109,136.64180346556262,135.92874981898788,0.013930503001172169,0.10594011702021318,24.908073997722152
76.81364738582892,562.7652720414776,122.9321043731154,161.95456704675132,39.02246267363593,2.703262463445136,140.51850569222205,136.30156620337115,0.014662794289261406,0.10605019824922671,19.534814975309946
70.44047175033776,178.82173323133517,116.2697063839374,148.39166193532358,32.12195555138618,1.6425901130863287,131.40914358782337,130.67489131905324,0.014734918261628547,0.10480797563215181,20.607502961305098
79.85584123000741,607.5734179950238,112.53813370245867,152.13762168486326,39.5994879824046,2.6071401002441337,132.6454022145644,129.2110214178716,0.018594031192760194,0.1061081082151933,22.626685743488448
82.66471963892832,585.7302782488129,114.22124214012499,161.9708838392763,47.74964169915131,2.7095618505227135,136.7093610796683,134.0626032856198,0.01949518558085382,0.11908220296080216,19.99440729838905
89.27378389668839,593.4611105483813,116.76147923474392,175.40572482154727,58.64424558680335,3.0208103890023152,145.07173368820278,139.72695134917515,0.014903359600432207,0.10003787355951832,20.240197085162386
75.22597002967075,397.5478629300846,125.24967450472339,200.82092447729696,75.57124997257357,2.9494208618546582,150.88487433359597,143.47643499920156,0.017832057008161973,0.10052448382573026,21.737871905848735
75.03234653116365,594.497542415667,116.35492910830163,176.59893765293077,60.24400854462914,3.079820197924029,145.12014826645463,141.5356259864779,0.016067417653783892,0.10340109759732166,20.241736015296496
69.80541234390283,214.0449787709686,120.13449441967016,169.54412447875873,49.40963005908857,2.2740974843454285,139.82164148873235,139.09576601602873,0.01573989785992336,0.10122790030866456,21.287325698743153
75.03631402415222,315.0336092670571,93.58209698637869,170.53837587914177,76.95627889276308,2.885593181596415,140.78304024895684,139.735710423346,0.016362912618553303,0.10481827183850256,22.441566651807694
66.8184785599531,185.65889822585976,115.78710984855161,163.84491849303453,48.05780864448292,2.294359070630791,136.5989857359319,137.58838510044157,0.019700227042088007,0.12583492476852656,16.37991757349892
103.86222373553441,236.51105933974722,114.13114993664568,151.5183462890412,37.38719635239552,1.663477663652358,132.19403092760385,131.65065835671484,0.01838542313103746,0.12834322893031322,13.447833771110162
110.96355814052079,161.3602871930446,120.7246123595329,147.41355363207447,26.68894127254157,1.1588971488301405,132.84645963302313,131.88998915131486,0.020677868738745976,0.133562685036607,14.810743961440327
117.15425209119843,215.32877625749475,123.65177942343189,173.70731912751253,50.055539704080644,1.7638847850168455,141.26228044441206,137.1605906727332,0.01632528628308244,0.14729559994214855,13.21778956555044
104.8385821802058,224.60060989460237,118.51613528733563,190.59063678900458,72.07450150166895,2.692949188428794,145.97365980819418,137.63104417083386,0.019821227509978254,0.14902858055444365,16.089466997310865
118.56858997977409,406.1007272959734,126.81530272710275,186.21890524814515,59.4036025210424,2.305860844444384,149.90771960855983,145.509504910546,0.016967298326179936,0.14036596216332603,12.870020205045009
116.00461908022879,229.91468272452036,125.78040812977336,181.11904376051135,55.33863563073798,2.1575419810732743,149.69388819508305,145.1155132752869,0.018280420253595567,0.14509646070090587,10.119913945143566
102.52144914340361,196.14106540127347,124.45460070036926,177.4420137714441,52.98741307107484,1.8201235593540164,143.6393166523796,140.21239944315764,0.017034962281812085,0.1422553571651085,11.546259417676474
106.48902080315631,221.61051237544228,115.60833252660217,181.73246968342593,66.12413715682376,2.642096389116179,146.33578058684674,147.90356125619797,0.01538802786594669,0.12998224445209539,11.636359154497065
111.21313702737542,225.02202682055713,126.08450558921194,192.99183143290082,66.90732584368888,2.3066907114108024,151.79399606238434,147.0284630918816,0.019665322886629706,0.14591412695091144,11.459897840119304
114.97215832486407,194.89115797808137,124.78567729205668,180.67103344764197,55.8853561555853,1.9169800215864623,148.93292166573443,145.59435917101848,0.016823237989023812,0.12669765621627668,14.58135636574357
107.316148821571,196.13454501682847,122.07465391629067,174.0450191833163,51.97036526702563,1.932753076107479,145.8595350466147,144.6964362098045,0.013654892252393757,0.12934983656988405,13.732725773813744
112.80985298722942,196.22324589252406,124.27839849870712,177.36418644770575,53.08578794899863,1.8593338173292278,145.6441641595822,145.05754474529405,0.015336219563007574,0.13709679127211447,13.475225063744013
106.30369050780031,227.19324616177576,118.26735523900264,169.64642010627276,51.37906486727012,2.086041378514159,141.6030133651812,139.83856160699554,0.02063038698319901,0.14619385610668603,12.5097073095343
115.37051556108199,241.9232139741834,125.74314690334302,204.69779779538786,78.95465089204484,2.3182068582703326,160.02916305906945,156.8024194038012,0.0194877558746879,0.14680035033411357,12.093147398846462
78.91417922653933,218.06729442718967,125.19695375436163,174.97063460395495,49.77368084959332,1.8791470275153233,147.5551322552394,145.39760208822884,0.015841494446493538,0.14020457228596897,11.905561086253222
128.45727505492476,249.60894128983003,131.48944253539867,187.7521051490786,56.262662613679936,2.268874979102795,154.52729967782474,150.0701771859587,0.01715080763703708,0.14345545344946561,13.691711503297103
117.97394442156744,227.7369358764674,120.96440388566697,193.78805779227483,72.82365390660786,2.5393030567923214,151.86343133558466,150.6746355060869,0.020765995555850948,0.156232135110863,17.39251847013714
119.17729508682437,317.3495272239485,129.18039943919018,195.19631531406964,66.01591587487945,2.1433234490693565,153.08426917963493,149.59406519911906,0.013999830763003667,0.13776686008655875,18.364665537801784
112.17755653297549,236.5782887607906,133.6771817057173,180.84034246538005,47.16316075966276,1.7647203255223465,152.52521351165205,150.68577510369127,0.01770976147046916,0.14367687014678324,16.68160944728692
119.99717196051093,241.71372441265478,126.04953442681402,221.03283680055495,94.98330237374093,2.557316639874387,164.85998995228547,163.2128473765373,0.01973368756080169,0.14091538503046636,10.93228877360891
112.23294616122439,236.85939854410825,128.89594125554848,207.19892149886522,78.30298024331674,2.4560031978894883,171.56038264214476,175.3299026879377,0.01736107810935343,0.1482490204249478,13.16696653467848
114.66984377552104,599.9358123742486,145.3302901067494,214.2549582452323,68.9246681384829,3.2762179733789045,178.7456917629105,171.7295640951104,0.019969802690175394,0.12932441275377304,12.089369729954171
134.6208287789224,252.19191506354807,140.1757811120747,206.52234953163864,66.34656841956394,1.9868924497352067,167.28533113026631,163.05110117127822,0.01413267253716255,0.1253989386857881,11.302328014825953
112.21168732216063,218.36088392905202,134.8411901984783,201.67320129228025,66.83201109380195,2.0817663968521125,158.67294047599816,154.34034856121616,0.01773803830657273,0.13218537869353536,11.195307587897865
118.85870490717873,214.7482881671501,121.01773608824658,175.03318120779292,54.01544511954634,1.846662580036337,144.43254774260535,141.8137552699622,0.01963161111135323,0.15823301919303034,14.37566519679801
92.03958121376014,390.5547782357267,115.66908859540872,173.2277673341217,57.55867873871297,2.4928068255613804,141.68136672742685,138.61310839542145,0.017141774788542414,0.13507730145496,15.116180213155474
115.05570709526924,224.80537205674707,124.28765142122874,197.5625457026818,73.27489428145306,2.4067675951868863,150.46900475425542,144.4974687254921,0.020413027951146776,0.1470250007118466,13.549132938182836
120.08788480901282,187.52605111221993,129.21644834608833,168.7468841641312,39.53043581804286,1.4634113792807846,146.49047590395645,144.54717174432565,0.01628496002998626,0.1395856837424921,12.821812480841992
70.96631557856304,248.36603654220428,134.0929907433969,186.60329910429368,52.51030836089677,1.9283653736983808,153.5481650925637,150.46355816554217,0.017184091979155255,0.12505800357587835,13.195044900794286
120.52414376306702,189.14203067823775,128.7111445930604,174.7509599254684,46.03981533240801,1.5966869739137155,149.15704802977586,146.89664414812094,0.013191711337273808,0.13463200813318074,12.972484284801745
117.17659549443644,213.28189368277248,123.42898085394187,178.54871185950094,55.119731005559075,1.9662409974828514,143.35581720987722,138.9542277304089,0.01615057404419311,0.1417473650299679,16.332252206685897
125.26760379591546,209.56265192888915,128.80244003206727,178.36259793715664,49.56015790508937,1.9029040804509758,149.0544375766627,144.33649335349213,0.01610129731810335,0.13042703189738092,14.778647214363446
77.30838470487296,202.37417327100772,124.35596708909642,180.564764025635,56.20879693653856,2.1373854181936114,148.0182150666553,146.01493152104237,0.015419479541233209,0.13001994740141182,15.341849617941172
118.4185651383471,203.94265827804344,125.03883646262508,174.82163499700218,49.78279853437709,1.7716588106755478,147.50599261263721,144.83331335911635,0.014605060880243964,0.12303006496382697,15.188856297823087
103.41829286578971,219.80082064952572,127.51450570027505,192.28943726639912,64.77493156612407,2.255960524417096,152.47148123433652,149.42834926978594,0.01813594381270333,0.1468281770354525,15.530507583199235
132.8836094370883,191.74085149802974,136.994986637052,179.95534103350718,42.96035439645519,1.3743766242638795,155.1781257156318,153.1315681713672,0.01677846991820909,0.14805540030548406,12.726527748341105
96.26875511363313,220.0867894253375,134.55114934403232,177.69356538879896,43.142416044766634,1.6870709550062806,150.70934227302456,147.84859486876923,0.017862178668321488,0.15280848107135508,15.406446635117451
84.70698153622969,594.1227386367138,98.18659263806636,154.22479182278417,56.03819918471781,5.684139454116503,131.15290294383314,112.17741625877801,0.020765265199881203,0.1301076530458595,21.024993131007356
79.65424938542873,597.9148142381682,101.14450690086821,139.3722073610062,38.22770046013798,3.9503282598316174,122.97719719852803,114.41995301592402,0.020880187784883618,0.15662147908562662,20.65123473440773
74.95967676879447,572.7799941239242,102.49395123916874,135.57545337507327,33.08150213590453,2.378104874826086,118.02078622760405,115.03393931078469,0.016647751203415412,0.12153331978834654,21.49776418592247
76.14186965596251,159.28779670369553,104.06085940522277,139.04971516562975,34.98885576040698,1.7019436873343763,120.59423581863861,120.57408327141654,0.01741398533902205,0.1200761112925004,18.383188352625915
92.08534406510306,532.2693511663621,101.79010822024851,135.7060849484192,33.91597672817069,3.6565487360040336,121.40912066323844,113.8114419438794,0.01960659322732272,0.12351663243402634,17.86146218311918
78.16148854127529,165.60693294604695,103.19562931482984,136.09306303126155,32.897433716431706,1.8301194381034243,118.7131503538092,117.85570065721981,0.01908823833388588,0.12166441362192032,18.40923739474004
76.25247730477908,144.88301646628258,98.35196826939358,129.71038481007685,31.358416540683265,1.4805000448879195,113.25322311140867,112.84399756929965,0.021647995024734298,0.11130264455177305,20.369494791682705
86.95325571215453,171.6622593662123,102.84323686520042,152.0783468224266,49.23510995722617,1.879033122574395,122.81235170844263,120.26141285712762,0.024062199840981454,0.11884315882733958,25.770586175002677
75.3772767514001,161.43591145543027,105.54382500283647,140.84333096697418,35.29950596413771,1.6872377485889836,120.07994396498093,118.38299595287003,0.018058771281235238,0.10718888261480566,22.094671275623746
66.32056965925878,597.8675460891429,116.66136262879027,161.15278624048665,44.491423611696376,3.7663423125442024,139.15541830758735,130.3316299920262,0.016224821024982048,0.1140116949699389,22.350004282482693
76.55619866308237,596.2132520492963,108.71595701911255,151.44796378237604,42.732006763263485,2.4736196107924724,126.20473549721989,121.51073091195691,0.01940088533325444,0.117576038221145,22.19230346570103
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
76.03456090632028,219.16708502691452,91.20114601802335,201.4617793070842,110.26063328906086,3.3782274057727193,159.77306096468047,162.23785736265063,0.02461559017730687,0.1717079081244566,20.50837440829939
111.74300216879709,264.69452164835184,129.50674140788968,220.18497456610217,90.67823315821249,2.625494836203816,168.52221677111976,164.65033982019003,0.02184502764868636,0.1562935764889683,21.522413661592772
80.6568017250382,440.44810068924266,129.559493432253,224.9193060511575,95.3598126189045,3.1401869718364344,174.1351430009574,174.39296954000122,0.022832968686083453,0.1534201885463201,21.54029210079298
75.75154700709119,540.9845429748501,124.52498365542053,191.40715051223287,66.88216685681235,2.8033229105868926,154.90869025098934,152.88613874544205,0.01894809740340159,0.1400411304552669,19.54219468056169
90.40878833096335,284.59229455977294,137.63308972762314,232.95088108050763,95.31779135288448,3.0113483678720883,176.3910537687753,174.54684930939078,0.022043884471622942,0.16041384310891404,20.133412018339286
76.25173989891938,572.9335260953234,139.5898690733854,196.35846648397998,56.768597410594595,2.8020482257900037,166.6404443784411,164.09637926006707,0.018258501522003628,0.16119191860291573,21.740991205716423
76.70962313795286,597.8386808833641,119.00677686097623,232.05621736836414,113.04944050738791,4.475201638443236,180.67113191374128,177.32869007115744,0.026006489440049015,0.16332491546687597,22.4957620298061
75.50976012408225,595.5803908795937,132.3944433862327,186.0023958271716,53.6079524409389,2.755072117143148,155.2741274359273,152.99856259589455,0.01709408854136234,0.14537830969214224,20.47289284043416
66.21155039849896,244.07487977552333,131.0361132193747,198.74521713406244,67.70910391468774,2.766647497863175,159.37530174413791,153.48848865560126,0.01759516999160564,0.14296251290398285,21.3834715273733
105.76779560026378,492.3651957284655,124.62104336375548,170.5383319704802,45.91728860672471,2.375050881881261,145.7222735742665,140.40636652356193,0.01566097044046333,0.1409258850394017,20.65546696674292
75.47417289583385,353.12856097241934,118.37344643240061,169.84237863371038,51.46893220130977,2.450185389693048,142.70299454427024,140.78200948766263,0.018054352599234075,0.1510799140143974,16.624450071874485
76.29136898759245,285.3494997978494,124.25415914397377,180.4979519718494,56.24379282787564,2.4619860588720406,148.96597639201892,147.1106329721259,0.02299007597201595,0.15747458795582286,17.13668364834687
75.26033816854826,403.0346437901111,99.27699902180464,152.2317523596589,52.95475333785427,2.7978596666435727,127.57280826280973,124.68280414914113,0.020333800425215705,0.15311539275211694,26.927241162436783
75.68228701119514,598.8594920742233,90.42153848429439,572.9844368786685,482.5628983943741,11.273452896458934,181.31339747466362,102.90167990306641,0.03501000103531828,0.21023314803964552,22.827433996618733
74.15728277416045,584.0277651986563,86.35562421669633,131.28007102264795,44.92444680595162,5.582524297482522,114.92002329216784,99.41361429866336,0.025981611460477238,0.17335385983690318,26.174929459779683
74.29374222310565,597.7636651370325,80.59989822689947,551.5647290052069,470.96483077830743,8.890235962603482,152.03847670698264,112.30841916965989,0.030773462789965688,0.17226268960628707,25.740024434281864
74.15038088946345,596.8939209204063,88.642458355936,543.9006857915485,455.2582274356125,8.06214581917817,138.46575342622742,103.58015267107909,0.032089385144806665,0.1928934153235559,24.74954073754492
75.00593736156262,599.3532546015932,90.47465553985727,552.7907344878847,462.31607894802744,9.374537590357248,156.49036310091338,105.74753798658034,0.03126442524133511,0.18188676229864395,21.339899964535334
75.12764114937994,603.0182147059824,84.5663292848394,569.1907777639769,484.6244484791375,12.652452425096866,212.9264642019236,106.40536884283645,0.04831938752492229,0.19832062446520432,25.722971324990215
104.95854829011398,262.16205215680765,112.00552649361478,151.88890560171754,39.88337910810276,1.8048359755915313,134.80745728650774,136.81809679052196,0.01827259821038903,0.17006616547898934,18.875535223424315
84.14848582885398,253.24082498533826,119.38906693369181,167.55139968468234,48.16233275099053,2.2392489604980668,142.61423625403395,139.06739899029722,0.01977916144181276,0.16816195647199797,15.615356556883938
74.8618851076564,230.72318007167297,121.83119564271476,166.17435195388074,44.343156311165984,1.6852643039508255,143.79753194971937,142.99508762318413,0.016728417554295546,0.1595726741982542,14.9608969915096
74.9317774348543,289.3165596974609,129.61497804451946,169.34173486522488,39.72675682070542,1.9168322560581386,149.2155500861013,147.3516922550682,0.01784093367890434,0.13555527671906087,14.793131377565913
76.41449560716914,543.2207060528457,112.11613670835104,160.4498345134008,48.33369780504975,3.330463984027416,141.88412053773533,139.2341171137368,0.018945548146049093,0.15049923944068144,17.630111307030155
68.59036304748103,180.3544801304335,89.85352914779858,160.69507488575184,70.84154573795325,2.738203960547419,140.4117272462684,143.2126726499901,0.015817970726081713,0.12177542681257707,18.67311106027677
78.69947906644018,187.94463456234834,128.03811934831833,170.4303487653922,42.39222941707388,2.1783207213368003,150.3056995685302,152.85498925262817,0.01585926506151819,0.12557697517886518,19.06135001767403
77.54982674484552,594.6925945462233,124.74718207681428,160.5247971464344,35.77761506962011,2.171805897020028,142.991821023381,140.15995886083638,0.013557957598623,0.08909515488559078,20.127104932410656
69.38305596182116,211.7504170193851,137.8758338317032,187.74259245696715,49.86675862526394,2.0617331481300085,154.949239679459,152.0451759613159,0.014707516364978737,0.1256361356497184,18.225146937462682
66.58262669662196,441.4530240977708,131.9313323319453,168.87324831687982,36.941915984934525,2.2395573647930376,147.84985008406338,144.71803649643752,0.01447094418538537,0.10530755431048253,17.924609682926867
80.94253733005894,175.88184384214185,122.0335218152135,159.88245511650453,37.84893330129103,1.6645583304374068,139.84811200902402,140.53680773497686,0.013780573135045675,0.11236320356631858,19.91106269237896
75.46388277244728,296.968040680768,129.24544197964846,165.44270738309524,36.19726540344678,2.176635964854956,146.27328921759567,145.36052956148865,0.015320452149874321,0.12050536281719612,18.943838267121297
77.77148153526507,177.7041860004937,124.89531088329417,163.08418983073477,38.1888789474406,1.6954943993341993,140.41484054381309,139.1889681879003,0.015512176266465456,0.1119862554986013,21.399534547705464
75.20981496931796,191.16450222591055,125.101114271255,168.65837821468386,43.557263943428865,1.9836641182604058,143.54329700491888,141.67138620512014,0.013497411740157157,0.12195389031890311,20.13734027479172
77.37172439332754,186.96309622079167,120.76901084896464,171.3636101855124,50.59459933654777,2.3153193556634255,147.39852499892396,148.26862617052456,0.015856313959265636,0.1358478569750692,23.921193483029484
73.593726368693,510.1147313718658,96.1895183220265,155.29648671558826,59.10696839356176,3.0710605980069037,131.21657708465432,130.46751548658403,0.019922695460553388,0.10716511953039141,20.917695655560294
96.542160449074,623.5047813517266,111.70238207184913,151.1684002435591,39.46601817170996,2.188741648521485,132.70416203267382,132.11278937109967,0.016753487008586556,0.0935937244393313,18.548623614101338
95.80370968325492,156.99198676947898,112.01521603144496,144.6866294140977,32.67141338265273,1.3447495816762132,128.19275001796018,128.39371570130095,0.016414399667986364,0.09620652780769808,22.81682969528927
74.72994430520617,597.8053790500576,107.50159714931138,159.5891794602209,52.08758231090951,3.069498087305026,135.44896135339667,133.93081225709122,0.017151569872206056,0.10088414723334505,20.302090406450613
75.58822866334796,279.4488372955182,110.11250726229086,147.886932321744,37.77442505945315,2.134178452634667,126.62770971163984,124.08082598750968,0.01829013576419962,0.1351462969962704,16.847100985513542
75.104528609212,482.7955572189743,112.43916519483544,181.8638787429458,69.42471354811035,2.9537147542488547,136.62158792971766,130.415973290607,0.01526883914511331,0.09453369463419763,18.50115863067247
75.45902758004786,333.283954906899,107.19645981704153,157.76121806016778,50.56475824312625,2.5869453494256818,131.47275659788744,129.3509846790642,0.021790978844184985,0.1207925759811482,20.448292438231682
78.16665976954235,204.80279367910788,115.15008275214733,165.4054088346206,50.255326082473275,1.8918289269770427,133.48805737631886,130.40967184685996,0.01862766970933643,0.10599430018546098,20.853573751929652
80.95455704974734,170.94128168756995,109.54706557161042,150.80585340246287,41.258787830852455,1.9135226023632121,129.03151489342957,127.22122053163335,0.017272918406638544,0.11894157311520227,20.162941069203157
83.35851786248166,466.54815902416374,114.64817663544123,146.50845463993662,31.860278004495385,1.9290330884708635,132.82362731067053,131.86604491994285,0.014364779342112137,0.0981688519836551,24.17658210997686
79.50866472748864,566.7973902184598,118.64024126870846,151.00097125142068,32.360729982712215,2.3884098896505765,135.16630718294616,132.45864863521518,0.01313513056584607,0.093988693917327,22.03738247905775
77.71813254640948,190.96901620016868,110.09569260777018,144.0618973262416,33.96620471847142,1.7525495540620941,125.9908869918258,125.51229459711251,0.01706395796397528,0.09816468117086263,22.95630359317467
79.22509604000398,291.44598425330753,117.81047672815791,196.8207802618797,79.01030353372178,3.038815545839588,150.42699230156992,147.2093267650896,0.018894563384157164,0.10320135614095304,19.908610831511453
101.91232748943308,166.6837888937623,111.3417208426949,154.72471769703458,43.38299685433968,1.5740409039147012,126.41539353376754,124.54122997027052,0.016345972564833368,0.09412188830297878,24.190578568302634
70.92045647433888,303.3881999225856,107.95434087167298,129.57104598221014,21.616705110537154,1.4596136003860405,117.5029630644828,116.33236352174619,0.01149875233072941,0.10883203456962286,15.759423435091794
79.42708871751438,597.5858833880989,105.32881134664885,139.08378009890933,33.75496875226048,3.4326247813808335,124.15657373045056,117.06212592257098,0.014923988538473206,0.09918030388545515,18.51275242653354
73.37862910971499,598.5200657709712,104.05486791248819,148.01727874877716,43.96241083628897,3.9818448219081746,130.32961152386935,122.58849025788804,0.016244488116286194,0.12656920054214987,19.962620913512186
75.34536811352316,596.9316007213429,106.40185956379655,137.30284259912565,30.900983035329105,2.0976890061958167,121.34962302279537,119.68792311734765,0.014234101437962901,0.10205686068781715,15.676815025691578
75.25693613929147,594.029790140499,106.88735864345125,169.38732097163967,62.49996232818842,4.096789373281842,134.7288432986157,124.49132778275636,0.015684124220881723,0.12576857082437387,14.889076453139868
77.55141334316109,598.4195103118212,110.9634333028211,142.76463694038353,31.801203637562423,2.1235465436455776,125.61790053078296,123.47932135950346,0.014644203732963832,0.13008702997204108,20.603134281314105
83.29677420078472,571.0575387708507,107.44948730610423,132.81157168751875,25.36208438141452,3.488810460488198,125.1284540706912,117.05103590099002,0.015964386273105587,0.11227973368122561,20.188363180268958
75.50981128043647,431.6926993222567,101.67179170676371,138.7634094193128,37.091617712549095,3.0831653199171405,119.65309662775083,114.59315660139438,0.021720022656486523,0.12754959800057844,16.16897416552125
75.14450914158492,571.8408935971105,120.39238304655177,160.67986858266326,40.28748553611149,3.485602601812691,143.27765921018243,137.19649791566468,0.007922089095839115,0.11079382768613037,15.141017573088984
75.60174151703984,182.02467593227365,119.77256726219412,154.66831619630068,34.895748934106564,1.561143336131175,133.29642058732574,131.8901901654312,0.012946540063315531,0.09468774026298318,19.0304067707566
93.1679135298882,169.19345320917753,114.48045416499964,149.30144327596315,34.82098911096351,1.4474816282459648,132.22283621937322,132.79034361963795,0.015208858662562566,0.11409481370013706,21.776531401961392
77.26175498680861,416.9314936763417,97.95802796583219,129.03589226141438,31.077864295582188,2.1614648525666555,110.12268624780745,107.13852669212366,0.016730724949062668,0.09840076788238608,15.9774466986851
88.90055131201326,165.52432062558032,101.02330197255775,138.6834836661213,37.66018169356356,1.7037130552907633,118.3620044036014,117.33893454900296,0.014742359457975081,0.09809191877035783,14.599226220974472
85.30243425223769,147.43288054897087,102.78103847831818,137.37390156979188,34.5928630914737,1.6171623349171802,118.05667548407786,116.87287938174221,0.01537597004004517,0.0945392131151215,16.884918875045738
88.56620583219923,202.89603537824988,99.50508073180964,141.29417122939077,41.78909049758113,2.1843145482135093,114.68111899102162,110.4146269157497,0.016985531461196347,0.08911724422845616,18.502151412150077
87.77980006164215,139.8030807302169,93.52196757564342,124.10740936306685,30.585441787423434,1.4598529794284811,108.60113980689512,107.9070635575737,0.01726770125945836,0.10251078396567903,15.11193799050265
89.51379783233074,575.4964341251698,100.11756272419478,140.642215607218,40.52465288302321,2.7791557984320088,116.86612203839125,111.03361636883842,0.019817566103219372,0.10735939438971401,15.307013917701571
83.08487676882099,528.1472763089184,101.40043144529072,143.85926624516438,42.45883479987366,2.4206119297710322,119.5248718644888,114.81092344766121,0.015290625005675755,0.07943440610860247,16.41321028667097
89.5186558153777,157.47164222736802,99.76011318739084,136.1472507698465,36.38713758245565,1.7494247422013098,114.51075677521152,111.5955394115762,0.016072789331511777,0.09900652009063712,18.848172107120813
94.9601044214244,162.33918802731225,100.04152664516276,149.74954200669478,49.70801536153202,2.2247948154871287,118.60450447483606,113.3309408734725,0.01940640781202917,0.0869312178853134,17.742529475602982
83.48478005626639,564.2289284381499,97.34836367067774,149.31142833625483,51.96306466557709,2.7807992661174645,120.07176409824856,115.3542763436439,0.020163731621891483,0.09010444575422824,18.62403255075586
87.48460733765981,143.82276442574263,92.93361668471618,127.06003872335017,34.12642203863399,1.5684236211954454,109.2153990344084,108.19816047610465,0.019583065244114198,0.08678117135229271,20.591062637093145
75.62363747598944,534.4151102057999,95.89595820950444,152.39122419283348,56.495265983329034,3.5692589407148603,124.39167541619055,118.4534670389362,0.019355833299105812,0.09801396343573858,20.276309925602515
77.7706685642172,148.28023708836326,93.15234541507617,142.47377649091848,49.32143107584231,2.3244432598002236,117.92002276436997,115.86593689984483,0.02339022870643722,0.10485185424993694,16.937324587345124
76.15764430477931,592.3947956188861,105.66981226306874,186.8917297472538,81.22191748418507,5.294351691577907,148.23510778891355,131.11413087110438,0.02052533633504956,0.1374124405325626,21.027809062858587
74.12670955025212,597.3129356601781,102.40810564334119,217.47963003947478,115.0715243961336,4.554810629669845,160.6853280733302,151.57424770784948,0.024434358546624516,0.1360528465206215,21.07736118757304
75.33548236506847,599.2281016648254,100.03752259871756,174.98623461943544,74.94871202071788,4.767574558586248,149.46444435771733,142.15498031692314,0.01504431369227024,0.1228006233510056,19.488274243167197
75.33369575521867,618.8722196635701,117.74961197736539,173.85839884292398,56.108786865558585,4.168422708850267,149.41718267592074,140.5539905787055,0.01851204350324124,0.11930459786497921,21.496497832381753
75.8877009265121,590.9422583796377,90.42694880831456,161.18974038551048,70.76279157719591,3.9030631683168817,130.6327019086945,129.00396823544204,0.01833343019574817,0.13080389228338749,21.29200919126616
78.03453724611109,592.6508854561645,113.826357656558,209.98782836246335,96.16147070590534,3.1885560916693807,142.0127985114096,137.56317302238185,0.018872522117295093,0.12212722062048795,24.04003521913159
69.64401948668832,178.33274982744194,89.34399451541279,161.78118485577545,72.43719034036266,2.8740843625123986,130.83036652008923,132.33825453579558,0.020422546112084203,0.117695842657029,21.047993076668646
80.4541677636132,243.04843347534643,89.98911031935893,164.60531163625595,74.61620131689702,3.060197206410227,121.86025619163988,119.72290882737204,0.037733843791960625,0.14937928623904687,22.463172007750984
72.1949479327219,200.08819281060246,86.99510149164185,166.53457476219535,79.5394732705535,3.5269740284214,119.56665527421312,117.20310518384494,0.052629020463301375,0.16045608305038855,25.099296238134713
74.19201558765127,217.3348111253365,87.90980687226981,148.13247280690027,60.222665934630456,2.7681752211517283,116.90265104340867,116.07480533231788,0.05143318883631911,0.15668719671743592,25.3589136297426
75.0647271273965,155.42378319121528,91.05481605021673,144.1058929910828,53.05107694086608,2.3091345461586457,114.3962770007326,113.03306150027959,0.032873691719752754,0.1349510494412918,24.069306268839078
77.2836371117343,154.8038337670283,89.42968866112132,132.7085014151702,43.27881275404887,1.9681748854185794,109.93024869282368,109.65798231898768,0.018363139128614054,0.10532946321367559,21.779390254455265
74.93812849992283,495.880411745747,99.29154036983421,143.1815176196858,43.88997724985158,2.264271169176326,119.04657360599764,115.82122167785172,0.0190580642376439,0.09905710409442979,22.38999280493147
75.29153141865697,599.3329512530264,106.79557686661947,188.11129351753675,81.31571665091728,3.5331120889068486,141.31644651008605,132.93544421966362,0.022886608952045185,0.10622031797297489,23.706047826588822
76.34081789970537,594.1595869372943,84.22486877566828,174.76748912426729,90.542620348599,4.312325254950736,136.25050553026634,131.4915394260601,0.023880887854417367,0.10016609042709884,22.342502959753862
74.42999966018319,228.14787600561542,110.0845468782547,187.4698660624293,77.3853191841746,2.877286534182032,149.3154571529214,150.08570228451254,0.024027023810878585,0.10755039607425983,18.34371887280851
